left_wrist_angle,right_wrist_angle,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle,left_hip_angle,right_hip_angle,name_yoga
178.8140450359756,185.23534719259897,345.5460807087465,342.1961911062342,302.6718096014664,33.55660440962946,135.46818981478913,165.1340775633709,199.17691044411544,205.50046613203926,32.61187521292194,134.35899772820196,locust_pose
139.85208094047394,174.7600511627738,189.76563920035724,153.83617210128767,34.16741965096947,320.00125578121526,158.52028561234894,158.0019437417595,229.23163693881384,219.53454433543482,277.89992056116404,266.16054614251345,locust_pose
184.71847380471243,140.02169497154011,173.2290572949972,198.50813851649022,316.378123117087,29.45410840103526,173.74057475965108,170.94046684426914,192.82329151480027,192.13666451127878,317.60945947567666,226.17195771417587,locust_pose
169.72628652970718,166.09357584463677,156.2033308646316,152.8807790533777,19.03327587502454,350.63999811001975,178.05026975810375,216.08177949061886,120.37805412864502,145.38245342263593,194.29097505032158,268.93900590706005,locust_pose
164.51805711818065,190.91375705577812,183.24247714005824,188.09255455481264,337.30472571584147,13.510305894838886,157.93669918428952,160.4326120516951,216.57328218099508,197.4409339493575,318.0191285312484,222.48076740538363,locust_pose
159.97371321111763,178.8528464157586,190.97666969416298,197.94631648655277,336.55465493331366,15.607677024937386,169.10005251314507,169.71744229550472,196.86229790171805,198.1079152968145,325.7757878541473,215.00702480179768,locust_pose
159.75149156435953,184.08652555526325,184.77484588770503,187.2196874668394,326.44086268989486,27.884840089569902,167.4919573785977,165.824447349363,184.64205620735717,183.3878759572764,329.71334562017756,212.7753071366988,locust_pose
172.422472102033,178.0408512615431,135.67730432520318,128.8574987591782,57.167271705936194,317.9338473155071,155.96316397072644,156.61536584112082,258.2513697002737,220.84198781903734,293.8839476539971,235.12672476547465,locust_pose
172.422472102033,178.0408512615431,135.67730432520318,128.8574987591782,57.167271705936194,317.9338473155071,155.96316397072644,156.61536584112082,258.2513697002737,220.84198781903734,293.8839476539971,235.12672476547465,locust_pose
183.696612498887,139.17339501717225,185.1353254106044,207.26104469543037,339.9407855615229,9.298853097448827,170.4256124244925,170.5428223992152,205.9545012165337,207.78134883644304,302.4396328605735,238.69158323651294,locust_pose
160.40347323917763,244.05779796836663,163.21182392864785,109.63858261993062,87.76268146059404,306.1345441862507,160.9171654346654,162.93319021670766,234.0067007681034,231.7674895563525,288.09265384455693,257.61494953125214,locust_pose
164.51805711818065,190.91375705577812,183.24247714005824,188.09255455481264,337.30472571584147,13.510305894838886,157.93669918428952,160.4326120516951,216.57328218099508,197.4409339493575,318.0191285312484,222.48076740538363,locust_pose
154.82600702602923,176.2123106976293,183.144669394349,194.55121148581054,309.29042901507387,44.62584565633643,172.01438135424658,171.79030993880855,187.46335606012474,188.81944455662037,338.91643522609314,201.48307275661003,locust_pose
219.29952312689016,181.8598258148642,325.91757478099953,316.0085264604471,61.34668372907652,286.40102918760556,167.67924024440654,171.88017298093024,209.78307420088257,221.15853796787792,303.21648442039157,278.6299237551425,locust_pose
161.4747103462077,197.00686347471773,195.18731407484623,178.0413261409973,41.49434924900191,316.98315461713287,152.64307578424055,147.03866098095116,215.23006786479738,219.20360085762817,285.9430215630083,263.67840242613045,locust_pose
170.26673367897047,184.63740727447217,186.57137925364984,191.477254563362,343.23867867750835,9.931818961218582,177.4976078339181,175.79825354215762,207.64682928232028,215.044609482391,304.924544163562,236.9864137947153,locust_pose
185.19332844184683,182.67305986491996,171.5359301850867,163.72432400548652,25.18935915513268,342.4911222260547,169.31302444992156,181.07431140065907,233.71532627236502,240.5396751641689,270.2371968854626,272.061907738576,locust_pose
156.46464296033878,170.83681310994703,188.28639822938575,182.34135395925207,0.45991008705441233,6.292695326515347,162.29257455749288,178.78145203833748,263.96243853688884,246.82592706088718,274.7377221201579,261.61187382221016,locust_pose
191.79144570411827,206.66491641886654,159.37764503087237,148.78414746332845,79.45118276389057,286.95484306190286,146.04736105744357,148.85960538320694,199.08953224589357,207.12950019219517,292.0906520112977,248.67433080776453,locust_pose
222.11596865317495,198.44004648349795,321.1387017215367,309.2298805346276,16.18760629473608,328.74914064313714,154.3747348432618,163.1971366534221,238.00649166341054,245.98339376927123,250.12879149565546,287.1769999261759,locust_pose
169.2966402921149,162.91469429253655,173.75830030614514,191.40634033634257,325.32701859307394,18.205595966461843,175.1748884672101,171.8668859242397,208.2256081785728,209.1659095641274,320.68820851250695,223.52275531872252,locust_pose
150.8707855156633,135.8861585080207,190.26839063601747,145.88127466155825,30.38705932334041,231.97124534894763,19.493756474056333,239.49905366536515,245.09074653460317,305.9058444569488,170.7261341640447,203.76194492124404,locust_pose
169.72628652970718,166.09357584463677,156.2033308646316,152.8807790533777,19.03327587502454,350.63999811001975,178.05026975810375,216.08177949061886,120.37805412864502,145.38245342263593,194.29097505032158,268.93900590706005,locust_pose
170.8999485917656,171.67422033135563,182.89034047569837,189.6987874783102,101.23022404735599,254.64341525414642,166.1236852121285,163.29876873018753,232.66635180371944,219.81964661869702,302.1349908631778,241.90101843587541,locust_pose
130.53541627249297,165.84021770292838,182.6440437519493,180.97653810851108,346.44462004544965,3.397445333536809,161.52930025558828,167.97421244414434,232.02066652936267,233.3879988093494,261.49848372800886,281.15669554042444,locust_pose
175.51724831586478,177.99236294029538,176.52104491005525,169.06250401703588,26.805951241819912,333.3983381508131,161.20851988043694,165.03368726849396,188.18051750220752,229.44695835910954,299.69645463172867,238.31322443490703,locust_pose
185.40788929329486,207.82785930431677,206.26384426759367,189.50817061418164,51.933473614906525,313.3601425465257,151.69098242293907,162.90498167941024,210.36427698181734,216.37664040665737,277.9542511653754,262.38871741343485,locust_pose
126.9614595730023,192.61151213308682,189.13346149338707,191.66021376808933,349.4333801865093,19.416995966063755,165.43212260594905,172.3795731890202,196.19494556466057,196.86353104504832,245.4761668779339,232.3655691594714,locust_pose
167.48858926217068,152.71885426561425,167.43761159675086,194.4969608237305,346.6129675829007,2.4991575666501333,148.13013015224465,153.7463030856297,161.44909261368966,161.37765142164068,343.07580088473145,195.61117938910894,locust_pose
226.2027015986327,131.97152268927815,317.8116463056329,36.09374551089203,42.218354586201926,29.62722402623929,186.6611981195266,32.32288463832374,193.52813932036977,146.18461647237223,83.32813045242762,147.05603969361843,tree_pose
211.49900459975493,147.88986158460492,328.79819107713377,27.7192854261605,61.40668520211124,51.332779238742084,181.37907404802345,24.48482933166986,190.93510184896178,137.93720706906947,84.46246482075583,150.61275784782916,tree_pose
155.92175371603483,185.84893190014034,164.20744490722916,194.6478975181872,129.2603130883388,126.68527157937342,167.26329039782894,35.626564997617,196.00834312397356,201.34935777453816,74.30886228708505,127.41969603011795,tree_pose
233.21314268201382,129.72319938686712,304.4955270517482,36.76204730044104,28.15219901503201,36.0517017770458,182.13309627634038,18.319217923588074,185.62856628213282,144.00604042357355,82.58069913804508,150.97973570885264,tree_pose
203.47298402523745,166.69200421109477,328.9807637847924,39.734603348164164,63.21564756248776,64.30302413725421,346.11714527538965,171.38930119632533,197.35970845491943,212.86352340150495,154.62320734388936,87.10253042838278,tree_pose
194.4644290439593,170.03455574109105,88.33278467236408,276.3498966047402,156.68999519935332,160.1088167848433,329.39389332090116,180.3173008872209,222.7970462835561,182.35545919464516,150.57215809690558,86.3188561719454,tree_pose
106.20750099852654,246.42558557003008,182.62445598472877,180.7727880000092,172.73526697187012,164.28099758207597,178.9808887066164,20.53306814091092,182.96635560783537,178.5315534971504,81.51326426547297,147.43986379901773,tree_pose
213.94740955170693,141.20343105640254,295.6559763315721,41.43141282685544,35.84161210602479,63.4018673787489,339.95358814611575,183.7662188344497,205.05063067882367,262.0425977734747,147.83047024834283,72.42140821971897,tree_pose
216.29723458452597,146.34116744671425,319.82009445869,45.99007586781312,58.89668529760228,42.90091222475195,186.71285539367562,28.23358785968351,184.7236898826571,144.27093299511225,88.59917299058276,154.71090246420795,tree_pose
217.40752735538408,141.49616848042774,311.2256928817786,50.535721598348104,61.27287959170237,46.27909908957603,185.87615859158453,36.977698396499456,138.76827422575866,152.22826934053634,87.99816854938712,145.66182987710226,tree_pose
161.11891173274435,182.07805969947552,166.46626166793126,215.41623835356447,32.83379814671867,164.50314904819578,343.65135420353766,179.97897386013514,231.25750514694712,185.78930389155246,150.55796549205212,85.33949800115897,tree_pose
210.31512411023613,139.1140975908812,318.532353529932,46.26176196480417,21.162056592486138,23.867314924566262,325.85012017903176,190.696036621708,215.07613490558776,189.56944124035383,152.38093125233604,81.47594456182634,tree_pose
194.29921774454502,166.93906644431675,77.54124001738472,280.53969723731404,157.66169134953302,144.62655389108093,179.9489434427401,39.70793881593487,151.88264965221654,154.91749440225578,82.82481819542716,154.50138379385578,tree_pose
193.6770533135252,161.5476760016546,65.09764402505766,297.72674207244785,156.71682888926745,138.8589351923997,187.4391393106822,32.47133468308822,135.97866731927257,140.31187698384338,86.47073562945894,156.20570972821707,tree_pose
198.5931649016904,197.39459662568538,58.13058519481459,205.29305131715967,56.75564866308842,37.05376563687213,181.94313465616034,23.958022379260594,199.6794321425079,151.5826219282666,88.60508021272642,156.40464789757613,tree_pose
183.98180697088208,165.42777416605568,90.32375381021086,280.0977128936649,154.81502942580238,167.6888873688245,344.8689491488535,184.64734215175343,226.81127460166414,202.2161614220312,159.17230738776652,79.38320185100363,tree_pose
167.14657925112382,180.92983975419997,173.9069527758009,191.94213191345767,157.92089446395437,155.1375913772661,334.6158787006223,184.07759410686333,216.696864659128,219.72414013852335,150.747298478591,79.06519941636707,tree_pose
220.8971644235519,151.1579776797038,340.13822648503833,48.77959401148146,51.10422492876787,52.03570493410334,340.1218439281039,198.40343298259137,254.8434705611497,202.46878552767063,157.94432406493664,79.60264335597921,tree_pose
194.5181381344824,219.5161697539985,151.6340693858575,263.7226890122677,190.95455142256708,148.2053401757807,177.70751609319515,20.683427503574773,147.64125476890788,151.7371186869704,87.67374550630598,156.74518859896642,tree_pose
208.7939347802378,143.97157914604492,352.59170365251094,11.335735927461437,72.96988787976265,59.25054325147216,112.27936514866225,24.236099278975008,174.95809111554172,154.69710729885463,51.83665790064174,164.7196805402276,tree_pose
192.74327638127951,175.8687066508202,113.79671680962153,242.06051200706418,166.61000248174537,168.4684050925455,324.5482238790628,178.17109512340318,225.307483210042,172.56392345071188,153.93579259520126,83.90739159241225,tree_pose
199.8641929307913,155.81853261505967,96.52759264160915,259.3431691628764,155.7031270019216,167.16008110084132,327.8749246096573,169.5555677317234,208.7720970342956,209.55109818110077,146.33372578462837,89.22086790723785,tree_pose
110.13204778829302,231.35089190639454,145.24970891093795,223.2168239663444,173.06351823438843,174.26411653598987,324.9143086630166,176.4908236787955,200.67105618995268,192.97277694187082,123.99433289277333,99.86612157961697,tree_pose
205.753603310846,123.11095239054879,316.45756794765913,44.11155277052932,20.111282351295447,36.890800136890505,340.23931666128584,196.21632468780746,215.75563465007886,217.02342520156748,156.46185097929217,66.42037261926218,tree_pose
199.14197463075448,154.4712291625723,311.7889620454509,33.48207724287844,53.443759015930034,47.13072016039197,178.88942825443033,16.988979884011663,184.7220063845465,162.86543655162453,77.90856817385463,155.7973111479915,tree_pose
157.03605732073362,163.9276606233351,83.69903950138894,201.4003641865943,127.31219164292553,146.6858207194743,185.98470102456147,19.200380546082705,207.2177648978076,180.5577587596069,87.16392278985472,153.8675232520848,tree_pose
93.83131032513234,188.325429021634,183.12809411431684,247.05707019707026,167.33009117364273,178.23610145265587,348.9417798829565,187.79636268645115,222.88071138506749,209.9854007847114,152.99832823880575,75.75837829847622,tree_pose
213.7652850558805,133.59275609495637,323.39868185808507,34.58678480768869,51.9765692259527,40.22848868878751,184.69468612234837,19.22579136146145,118.77226483472529,139.27806035164159,89.9350627681331,144.46827962387366,tree_pose
176.1655765175189,187.43965753600187,158.99053966853188,207.7185953947409,164.90462030707397,153.9193581634494,193.09464323687627,17.42831677983083,195.44777852714458,146.13329280742516,92.31201256343041,152.39184656391063,tree_pose
